,var1,var2,distance,mutual_information
3327,X82,X6,11,0.0
3328,X82,X7,-1,0.0
3329,X82,X8,6,2.811500896055289e-06
3330,X82,X9,12,0.0
3331,X82,X10,8,0.0
3332,X82,X11,6,0.0
3333,X82,X12,8,0.0
3334,X82,X13,7,5.9282947568126685e-09
3335,X82,X14,8,1.4280276761317913e-14
3336,X82,X15,2,0.0002346772460761295
3337,X82,X16,5,7.618902738680826e-06
3338,X82,X17,5,0.0
3339,X82,X18,10,0.0
3340,X82,X19,4,1.5342695606706354e-05
3341,X82,X20,3,2.4456165031692912e-05
3342,X82,X21,8,0.0
3343,X82,X22,9,6.13752355853002e-13
3344,X82,X23,7,0.0
3345,X82,X24,-1,0.0
3346,X82,X25,2,0.0004235102093104472
3347,X82,X26,8,0.0
3348,X82,X27,10,0.0
3349,X82,X28,5,4.9957401190417255e-06
3350,X82,X29,4,0.0
3351,X82,X30,7,0.0
3352,X82,X31,7,1.1020029750185001e-12
3353,X82,X32,7,2.1024457483344848e-07
3354,X82,X33,9,0.0
3355,X82,X34,8,0.0
3356,X82,X35,11,0.0
3357,X82,X36,7,6.690187369778539e-10
3358,X82,X37,10,0.0
3359,X82,X38,7,0.0
3360,X82,X39,10,0.0
3361,X82,X40,5,2.550292905990838e-07
3362,X82,X41,6,1.6495450389559141e-06
3363,X82,X42,8,0.0
3364,X82,X43,-1,0.0
3365,X82,X44,8,0.0
3366,X82,X45,-1,0.0
3367,X82,X46,-1,0.0
3368,X82,X47,-1,0.0
3369,X82,X48,7,1.6683942903188446e-08
3370,X82,X49,-1,0.0
3371,X82,X50,-1,0.0
3372,X82,X51,-1,0.0
3373,X82,X52,9,0.0
3374,X82,X53,8,0.0
3375,X82,X54,4,7.61911475924209e-06
3376,X82,X55,-1,0.0
3377,X82,X56,6,0.0
3378,X82,X57,7,2.3816680806689958e-06
3379,X82,X58,5,0.0
3380,X82,X59,-1,0.0
3381,X82,X60,-1,0.0
3382,X82,X61,10,0.0
3383,X82,X62,7,0.0
3384,X82,X63,7,0.0
3385,X82,X64,8,6.014129116243766e-10
3386,X82,X65,6,0.0
3387,X82,X66,8,0.0
3388,X82,X67,4,1.962030329268657e-09
3389,X82,X68,12,0.0
3390,X82,X69,-1,0.0
3391,X82,X70,9,0.0
3392,X82,X71,6,3.1657008109409505e-08
3393,X82,X72,9,0.0
3394,X82,X73,6,0.0
3395,X82,X74,-1,0.0
3396,X82,X75,-1,0.0
3397,X82,X76,8,5.056156532876844e-12
3398,X82,X77,8,2.720384434351114e-11
3399,X82,X78,10,3.6863477874437415e-13
3400,X82,X79,5,0.0
3401,X82,X80,8,4.862598926354227e-16
3402,X82,X81,7,0.0
3403,X83,X0,6,2.8439101926634433e-08
3404,X83,X1,3,1.8302307429225728e-06
3405,X83,X2,-1,0.0
3406,X83,X3,-1,0.0
3407,X83,X4,-1,0.0
3408,X83,X5,1,0.04651509518190767
3409,X83,X6,8,0.0
3410,X83,X7,-1,0.0
3411,X83,X8,5,9.954441751429117e-06
3412,X83,X9,9,0.0
3413,X83,X10,3,5.257464257113053e-07
3414,X83,X11,4,0.0
3415,X83,X12,7,0.0
3416,X83,X13,3,0.024799792221031555
3417,X83,X14,5,4.981832441852143e-07
3418,X83,X15,6,0.0
3419,X83,X16,6,0.0
3420,X83,X17,7,0.0
3421,X83,X18,9,0.0
3422,X83,X19,6,2.107170058183788e-08
3423,X83,X20,5,0.0
3424,X83,X21,3,1.837278946388045e-07
3425,X83,X22,5,2.1525060580548385e-05
3426,X83,X23,4,0.0
3427,X83,X24,-1,0.0
3428,X83,X25,8,0.0
3429,X83,X26,5,2.733274749632301e-11
3430,X83,X27,3,2.5762244928371992e-06
3431,X83,X28,7,6.853461960310415e-09
3432,X83,X29,4,0.0
3433,X83,X30,6,0.0
3434,X83,X31,4,3.902856238768111e-05
3435,X83,X32,4,5.010301675727592e-07
3436,X83,X33,6,0.0
3437,X83,X34,5,0.0
3438,X83,X35,10,0.0
3439,X83,X36,3,0.02585595605567906
3440,X83,X37,3,1.8697040366510726e-06
3441,X83,X38,4,0.0
3442,X83,X39,7,0.0
3443,X83,X40,5,3.503028557018631e-10
3444,X83,X41,5,0.0
3445,X83,X42,5,0.0
3446,X83,X43,-1,0.0
3447,X83,X44,5,0.0
3448,X83,X45,-1,0.0
3449,X83,X46,-1,0.0
3450,X83,X47,-1,0.0
3451,X83,X48,4,2.2913634893123754e-11
3452,X83,X49,-1,0.0
3453,X83,X50,-1,0.0
3454,X83,X51,-1,0.0
3455,X83,X52,2,2.8756129665604324e-06
3456,X83,X53,5,0.0
3457,X83,X54,7,0.0
3458,X83,X55,-1,0.0
3459,X83,X56,3,0.0
3460,X83,X57,6,8.431297645192497e-06
3461,X83,X58,3,0.0
3462,X83,X59,-1,0.0
3463,X83,X60,-1,0.0
3464,X83,X61,9,0.0
3465,X83,X62,3,0.0005101506461833668
3466,X83,X63,4,0.0
3467,X83,X64,5,2.1282131012631157e-09
3468,X83,X65,5,9.954697633170044e-08
3469,X83,X66,7,0.0
3470,X83,X67,6,0.0
3471,X83,X68,9,0.0
3472,X83,X69,-1,0.0
3473,X83,X70,8,0.0
3474,X83,X71,4,4.3481282028374923e-11
3475,X83,X72,4,1.0235335647130084e-07
3476,X83,X73,2,0.07425495996091258
3477,X83,X74,-1,0.0
3478,X83,X75,-1,0.0
3479,X83,X76,5,0.00018170873858134543
3480,X83,X77,4,0.0009560663902452669
3481,X83,X78,6,1.2928891972138344e-05
3482,X83,X79,4,0.0
3483,X83,X80,7,1.1287341306680064e-08
3484,X83,X81,4,1.0629316809663962e-07
3485,X83,X82,8,0.0
3486,X84,X0,5,0.0
3487,X84,X1,4,0.0
3488,X84,X2,-1,0.0
3489,X84,X3,-1,0.0
3490,X84,X4,-1,0.0
3491,X84,X5,8,0.0
3492,X84,X6,10,0.0
3493,X84,X7,-1,0.0
3494,X84,X8,4,0.0
3495,X84,X9,11,0.0
3496,X84,X10,6,0.0
3497,X84,X11,10,0.0
3498,X84,X12,9,0.0
3499,X84,X13,7,0.0
3500,X84,X14,7,0.0
3501,X84,X15,8,0.0
3502,X84,X16,3,0.0
3503,X84,X17,11,0.0
3504,X84,X18,4,0.0
3505,X84,X19,6,0.0
3506,X84,X20,9,0.0
3507,X84,X21,6,0.0
3508,X84,X22,7,0.0
3509,X84,X23,5,0.0
3510,X84,X24,-1,0.0
3511,X84,X25,6,0.0
3512,X84,X26,8,0.0
3513,X84,X27,6,0.0
3514,X84,X28,7,0.0
3515,X84,X29,8,0.0
3516,X84,X30,3,0.0
3517,X84,X31,5,0.0
3518,X84,X32,3,7.477541644439721e-05
3519,X84,X33,8,0.0
3520,X84,X34,6,0.0
3521,X84,X35,5,0.0
3522,X84,X36,7,0.0
3523,X84,X37,6,0.0
3524,X84,X38,7,0.0
3525,X84,X39,9,0.0
3526,X84,X40,7,0.0
3527,X84,X41,2,0.0005905186347653305
3528,X84,X42,6,0.0
3529,X84,X43,-1,0.0
3530,X84,X44,4,0.0
3531,X84,X45,-1,0.0
3532,X84,X46,-1,0.0
3533,X84,X47,-1,0.0
3534,X84,X48,8,0.0
3535,X84,X49,-1,0.0
3536,X84,X50,-1,0.0
3537,X84,X51,-1,0.0
3538,X84,X52,5,0.0
3539,X84,X53,7,0.0
3540,X84,X54,4,0.0
3541,X84,X55,-1,0.0
3542,X84,X56,6,0.0
3543,X84,X57,5,0.0
3544,X84,X58,9,0.0
3545,X84,X59,-1,0.0
3546,X84,X60,-1,0.0
3547,X84,X61,2,0.0
3548,X84,X62,9,0.0
3549,X84,X63,6,0.0
3550,X84,X64,6,0.0
3551,X84,X65,8,0.0
3552,X84,X66,2,0.3730083593641831
3553,X84,X67,10,0.0
3554,X84,X68,11,0.0
3555,X84,X69,-1,0.0
3556,X84,X70,3,0.0001391437353615586
3557,X84,X71,8,0.0
3558,X84,X72,5,0.0
3559,X84,X73,8,0.0
3560,X84,X74,-1,0.0
3561,X84,X75,-1,0.0
3562,X84,X76,7,0.0
3563,X84,X77,6,0.0
3564,X84,X78,8,0.0
3565,X84,X79,7,0.0
3566,X84,X80,9,0.0
3567,X84,X81,7,0.0
3568,X84,X82,8,0.0
3569,X84,X83,7,0.0
3570,X85,X0,6,1.1732646800454214e-16
3571,X85,X1,7,0.0
3572,X85,X2,-1,0.0
3573,X85,X3,-1,0.0
3574,X85,X4,-1,0.0
3575,X85,X5,6,0.0
3576,X85,X6,9,0.0
3577,X85,X7,-1,0.0
3578,X85,X8,6,-6.732236095062398e-17
3579,X85,X9,10,0.0
3580,X85,X10,6,0.0
3581,X85,X11,3,2.4948807707200383e-12
3582,X85,X12,8,0.0
3583,X85,X13,4,2.952013293188551e-14
3584,X85,X14,6,7.596565762045031e-17
3585,X85,X15,3,0.0
3586,X85,X16,7,0.0
3587,X85,X17,2,0.0
3588,X85,X18,11,0.0
3589,X85,X19,4,0.0
3590,X85,X20,2,9.217849342702342e-11
3591,X85,X21,7,0.0
3592,X85,X22,6,1.9275500977312805e-16
3593,X85,X23,4,3.4990791329340563e-13
3594,X85,X24,-1,0.0
3595,X85,X25,5,0.0
3596,X85,X26,8,0.0
3597,X85,X27,7,0.0
3598,X85,X28,5,0.0
3599,X85,X29,1,2.187812543041155e-08
3600,X85,X30,6,3.063472131631139e-13
3601,X85,X31,5,1.44238885662892e-16
3602,X85,X32,8,2.8699307765591855e-15
3603,X85,X33,7,0.0
3604,X85,X34,6,0.0
3605,X85,X35,12,0.0
3606,X85,X36,4,1.318595644556399e-13
3607,X85,X37,7,0.0
3608,X85,X38,4,1.1207596030781757e-12
3609,X85,X39,8,0.0
3610,X85,X40,3,6.981682569938027e-12
3611,X85,X41,7,2.2356931442832e-14
3612,X85,X42,6,0.0
3613,X85,X43,-1,0.0
3614,X85,X44,5,3.163616240564012e-13
3615,X85,X45,-1,0.0
3616,X85,X46,-1,0.0
3617,X85,X47,-1,0.0
3618,X85,X48,5,4.568060213605908e-13
3619,X85,X49,-1,0.0
3620,X85,X50,-1,0.0
3621,X85,X51,-1,0.0
3622,X85,X52,6,0.0
3623,X85,X53,5,0.0
3624,X85,X54,6,0.0
3625,X85,X55,-1,0.0
3626,X85,X56,3,1.4282196467889107e-12
3627,X85,X57,7,1.454886237995574e-16
3628,X85,X58,2,2.7919869090823954e-12
3629,X85,X59,-1,0.0
3630,X85,X60,-1,0.0
3631,X85,X61,11,0.0
3632,X85,X62,4,1.1782441525083852e-15
3633,X85,X63,4,0.0
3634,X85,X64,5,7.236297663773119e-15
3635,X85,X65,6,0.0
3636,X85,X66,9,0.0
3637,X85,X67,1,2.2771713816852897e-06
3638,X85,X68,10,0.0
3639,X85,X69,-1,0.0
3640,X85,X70,10,0.0
3641,X85,X71,4,8.669183002850291e-13
3642,X85,X72,8,0.0
3643,X85,X73,3,1.5121050773618568e-13
3644,X85,X74,-1,0.0
3645,X85,X75,-1,0.0
3646,X85,X76,6,9.007546742212951e-16
3647,X85,X77,5,5.412914429138406e-15
3648,X85,X78,7,1.0419136156340593e-16
3649,X85,X79,2,1.597076667578716e-11
3650,X85,X80,8,8.484953433248787e-17
3651,X85,X81,7,0.0
3652,X85,X82,5,0.0
3653,X85,X83,5,0.0
3654,X85,X84,9,0.0
3655,X86,X0,6,0.0
3656,X86,X1,5,0.0
3657,X86,X2,-1,0.0
3658,X86,X3,-1,0.0
3659,X86,X4,-1,0.0
3660,X86,X5,9,0.0
3661,X86,X6,11,0.0
3662,X86,X7,-1,0.0
3663,X86,X8,5,0.0
3664,X86,X9,12,0.0
3665,X86,X10,7,0.0
3666,X86,X11,11,0.0
3667,X86,X12,10,0.0
3668,X86,X13,8,0.0
3669,X86,X14,8,0.0
3670,X86,X15,9,0.0
3671,X86,X16,4,0.0
3672,X86,X17,12,0.0
3673,X86,X18,5,0.0
3674,X86,X19,7,0.0
3675,X86,X20,10,0.0
3676,X86,X21,7,0.0
3677,X86,X22,8,0.0
3678,X86,X23,6,0.0
3679,X86,X24,-1,0.0
3680,X86,X25,7,0.0
3681,X86,X26,9,0.0
3682,X86,X27,7,0.0
3683,X86,X28,8,0.0
3684,X86,X29,9,0.0
3685,X86,X30,4,0.0
3686,X86,X31,6,0.0
3687,X86,X32,4,2.866354788446713e-05
3688,X86,X33,9,0.0
3689,X86,X34,7,0.0
3690,X86,X35,6,0.0
3691,X86,X36,8,0.0
3692,X86,X37,7,0.0
3693,X86,X38,8,0.0
3694,X86,X39,10,0.0
3695,X86,X40,8,0.0
3696,X86,X41,3,0.0002249996398646821
3697,X86,X42,7,0.0
3698,X86,X43,-1,0.0
3699,X86,X44,5,0.0
3700,X86,X45,-1,0.0
3701,X86,X46,-1,0.0
3702,X86,X47,-1,0.0
3703,X86,X48,9,0.0
3704,X86,X49,-1,0.0
3705,X86,X50,-1,0.0
3706,X86,X51,-1,0.0
3707,X86,X52,6,0.0
3708,X86,X53,8,0.0
3709,X86,X54,5,0.0
3710,X86,X55,-1,0.0
3711,X86,X56,7,0.0
3712,X86,X57,6,0.0
3713,X86,X58,10,0.0
3714,X86,X59,-1,0.0
3715,X86,X60,-1,0.0
3716,X86,X61,1,0.2712432797669601
3717,X86,X62,10,0.0
3718,X86,X63,7,0.0
3719,X86,X64,7,0.0
3720,X86,X65,9,0.0
3721,X86,X66,3,0.14535596122067188
3722,X86,X67,11,0.0
3723,X86,X68,12,0.0
3724,X86,X69,-1,0.0
3725,X86,X70,4,6.221476183356764e-05
3726,X86,X71,9,0.0
3727,X86,X72,6,0.0
3728,X86,X73,9,0.0
3729,X86,X74,-1,0.0
3730,X86,X75,-1,0.0
3731,X86,X76,8,0.0
3732,X86,X77,7,0.0
3733,X86,X78,9,0.0
3734,X86,X79,8,0.0
3735,X86,X80,10,0.0
3736,X86,X81,8,0.0
3737,X86,X82,9,0.0
3738,X86,X83,8,0.0
3739,X86,X84,1,0.23501585761189528
3740,X86,X85,10,0.0
3741,X87,X0,6,3.1361281988871445e-09
3742,X87,X1,5,0.0
3743,X87,X2,-1,0.0
3744,X87,X3,-1,0.0
3745,X87,X4,-1,0.0
3746,X87,X5,7,6.563768220168358e-09
3747,X87,X6,6,0.0
3748,X87,X7,-1,0.0
3749,X87,X8,5,1.0972730822121505e-06
3750,X87,X9,7,0.0
3751,X87,X10,5,0.0033146333365523736
3752,X87,X11,6,0.0
3753,X87,X12,3,0.0
3754,X87,X13,4,4.1204729265318036e-05
3755,X87,X14,3,9.820425636558995e-11
3756,X87,X15,5,0.0
3757,X87,X16,4,0.0
3758,X87,X17,7,0.0
3759,X87,X18,9,0.0
3760,X87,X19,1,0.1261052455911473
3761,X87,X20,5,0.0
3762,X87,X21,3,0.28446819556958003
3763,X87,X22,5,4.250139971292445e-09
3764,X87,X23,5,0.0
3765,X87,X24,-1,0.0
3766,X87,X25,3,0.0
3767,X87,X26,3,0.00010448040583563864
3768,X87,X27,5,0.021928102351815654
3769,X87,X28,2,0.031673265920883265
3770,X87,X29,4,0.0
3771,X87,X30,6,0.0
3772,X87,X31,5,4.296418215060118e-06
3773,X87,X32,6,0.0
3774,X87,X33,4,0.0
3775,X87,X34,6,0.0
3776,X87,X35,10,0.0
3777,X87,X36,5,4.61603862843507e-06
3778,X87,X37,5,0.016105231714201577
3779,X87,X38,5,0.0
3780,X87,X39,5,0.0
3781,X87,X40,2,0.0018180700422521477
3782,X87,X41,5,0.0
3783,X87,X42,6,0.0
3784,X87,X43,-1,0.0
3785,X87,X44,6,0.0
3786,X87,X45,-1,0.0
3787,X87,X46,-1,0.0
3788,X87,X47,-1,0.0
3789,X87,X48,4,0.0001165237331698008
3790,X87,X49,-1,0.0
3791,X87,X50,-1,0.0
3792,X87,X51,-1,0.0
3793,X87,X52,4,0.024383564796355034
3794,X87,X53,6,0.0
3795,X87,X54,3,0.0
3796,X87,X55,-1,0.0
3797,X87,X56,4,0.0
3798,X87,X57,6,9.291393684994248e-07
3799,X87,X58,5,0.0
3800,X87,X59,-1,0.0
3801,X87,X60,-1,0.0
3802,X87,X61,9,0.0
3803,X87,X62,6,0.0
3804,X87,X63,5,0.0
3805,X87,X64,6,2.343741032629851e-10
3806,X87,X65,1,0.5157365681995602
3807,X87,X66,7,0.0
3808,X87,X67,6,0.0
3809,X87,X68,7,0.0
3810,X87,X69,-1,0.0
3811,X87,X70,8,0.0
3812,X87,X71,3,0.0002237374208415581
3813,X87,X72,6,0.0
3814,X87,X73,5,0.0
3815,X87,X74,-1,0.0
3816,X87,X75,-1,0.0
3817,X87,X76,3,0.0741389520313771
3818,X87,X77,4,1.8835164386095372e-07
3819,X87,X78,6,2.5521862236825235e-09
3820,X87,X79,3,0.0
3821,X87,X80,3,0.0005391783742568061
3822,X87,X81,2,0.46070562834478934
3823,X87,X82,5,0.0
3824,X87,X83,6,9.917486134582154e-08
3825,X87,X84,7,0.0
3826,X87,X85,5,0.0
3827,X87,X86,8,0.0
3828,X88,X0,6,8.441513519573147e-08
3829,X88,X1,4,0.0
3830,X88,X2,-1,0.0
3831,X88,X3,-1,0.0
3832,X88,X4,-1,0.0
3833,X88,X5,2,0.011311871184182172
3834,X88,X6,7,0.0
3835,X88,X7,-1,0.0
3836,X88,X8,5,2.953914749461036e-05
3837,X88,X9,8,0.0
3838,X88,X10,4,0.0
3839,X88,X11,3,0.0
3840,X88,X12,6,0.0
3841,X88,X13,2,0.07438031721957906
3842,X88,X14,4,1.489587971192566e-06
3843,X88,X15,5,0.0
3844,X88,X16,6,0.0
3845,X88,X17,6,0.0
3846,X88,X18,10,0.0
3847,X88,X19,5,0.0
3848,X88,X20,4,0.0
3849,X88,X21,4,0.0
3850,X88,X22,4,6.47322934141857e-05
3851,X88,X23,5,0.0
3852,X88,X24,-1,0.0
3853,X88,X25,7,0.0
3854,X88,X26,6,0.0
3855,X88,X27,4,0.0
3856,X88,X28,6,0.0
3857,X88,X29,3,0.0
3858,X88,X30,7,0.0
3859,X88,X31,4,0.00011571251262557395
3860,X88,X32,5,0.0
3861,X88,X33,5,0.0
3862,X88,X34,5,0.0
3863,X88,X35,11,0.0
3864,X88,X36,2,0.0876495760035759
3865,X88,X37,4,0.0
3866,X88,X38,5,0.0
3867,X88,X39,6,0.0
3868,X88,X40,4,0.0
3869,X88,X41,6,0.0
3870,X88,X42,5,0.0
3871,X88,X43,-1,0.0
3872,X88,X44,6,0.0
3873,X88,X45,-1,0.0
3874,X88,X46,-1,0.0
3875,X88,X47,-1,0.0
3876,X88,X48,3,0.0
3877,X88,X49,-1,0.0
3878,X88,X50,-1,0.0
3879,X88,X51,-1,0.0
3880,X88,X52,3,0.0
3881,X88,X53,4,0.0
3882,X88,X54,7,0.0
3883,X88,X55,-1,0.0
3884,X88,X56,4,0.0
3885,X88,X57,6,2.501480929916421e-05
3886,X88,X58,2,0.0
3887,X88,X59,-1,0.0
3888,X88,X60,-1,0.0
3889,X88,X61,10,0.0
3890,X88,X62,2,0.0015918278479814495
3891,X88,X63,3,0.0
3892,X88,X64,6,6.31123403955997e-09
3893,X88,X65,6,0.0
3894,X88,X66,8,0.0
3895,X88,X67,5,0.0
3896,X88,X68,8,0.0
3897,X88,X69,-1,0.0
3898,X88,X70,9,0.0
3899,X88,X71,3,0.0
3900,X88,X72,5,0.0
3901,X88,X73,1,0.249457535441645
3902,X88,X74,-1,0.0
3903,X88,X75,-1,0.0
3904,X88,X76,4,0.0005296456605198676
3905,X88,X77,3,0.0028584667219468986
3906,X88,X78,5,3.883946593293702e-05
3907,X88,X79,4,0.0
3908,X88,X80,6,4.105829425912435e-08
3909,X88,X81,5,0.0
3910,X88,X82,7,0.0
3911,X88,X83,1,0.1799010203394356
3912,X88,X84,8,0.0
3913,X88,X85,4,0.0
3914,X88,X86,9,0.0
3915,X88,X87,6,0.0
3916,X89,X0,4,1.3492396078995515e-06
3917,X89,X1,3,2.4557901406255657e-06
3918,X89,X2,-1,0.0
3919,X89,X3,-1,0.0
3920,X89,X4,-1,0.0
3921,X89,X5,3,7.045524001819106e-07
3922,X89,X6,8,0.0
3923,X89,X7,-1,0.0
3924,X89,X8,4,0.00047209647501284674
3925,X89,X9,9,0.0
3926,X89,X10,3,7.054087979094107e-07
3927,X89,X11,5,1.6404489737722544e-11
3928,X89,X12,7,0.0
3929,X89,X13,3,0.0026595628182999216
3930,X89,X14,5,2.0033126389274226e-10
3931,X89,X15,5,0.0
3932,X89,X16,5,0.0
3933,X89,X17,6,0.0
3934,X89,X18,9,0.0
3935,X89,X19,4,2.827155601872023e-08
3936,X89,X20,4,6.202977217587665e-10
3937,X89,X21,3,2.465015132739406e-07
3938,X89,X22,5,8.667795146970149e-09
3939,X89,X23,2,0.022769998877658133
3940,X89,X24,-1,0.0
3941,X89,X25,6,0.0
3942,X89,X26,5,3.6671886230865906e-11
3943,X89,X27,3,3.45697726796706e-06
3944,X89,X28,5,9.195141878570425e-09
3945,X89,X29,3,9.32121085797064e-07
3946,X89,X30,4,0.01990686169456602
3947,X89,X31,3,0.0018495768218478054
3948,X89,X32,4,0.0002068956416063977
3949,X89,X33,6,0.0
3950,X89,X34,4,0.0
3951,X89,X35,10,0.0
3952,X89,X36,5,9.4510267487632e-06
3953,X89,X37,3,2.5089300604290866e-06
3954,X89,X38,2,0.08764242210218916
3955,X89,X39,7,0.0
3956,X89,X40,3,0.003605562604147402
3957,X89,X41,5,0.0014441526108089752
3958,X89,X42,4,0.0
3959,X89,X43,-1,0.0
3960,X89,X44,3,0.020553825720486855
3961,X89,X45,-1,0.0
3962,X89,X46,-1,0.0
3963,X89,X47,-1,0.0
3964,X89,X48,5,0.00023553643554685873
3965,X89,X49,-1,0.0
3966,X89,X50,-1,0.0
3967,X89,X51,-1,0.0
3968,X89,X52,2,3.858710045686394e-06
3969,X89,X53,3,0.033504980631361946
3970,X89,X54,6,0.0
3971,X89,X55,-1,0.0
3972,X89,X56,1,0.11470479251564979
3973,X89,X57,5,0.00039973516077770714
3974,X89,X58,4,1.835595697886728e-11
3975,X89,X59,-1,0.0
3976,X89,X60,-1,0.0
3977,X89,X61,9,0.0
3978,X89,X62,5,7.23170375398789e-15
3979,X89,X63,2,0.03835792608637031
3980,X89,X64,3,0.0005553885743350916
3981,X89,X65,5,1.3355822999897612e-07
3982,X89,X66,7,0.0
3983,X89,X67,5,4.837392010259314e-14
3984,X89,X68,9,0.0
3985,X89,X69,-1,0.0
3986,X89,X70,8,0.0
3987,X89,X71,4,0.00044698871971991013
3988,X89,X72,4,1.3733333439822613e-07
3989,X89,X73,4,9.956094904546574e-13
3990,X89,X74,-1,0.0
3991,X89,X75,-1,0.0
3992,X89,X76,5,1.8597418468792792e-07
3993,X89,X77,4,3.8424103607212555e-07
3994,X89,X78,6,5.205198335497868e-09
3995,X89,X79,2,0.008251969188550912
3996,X89,X80,7,1.0696022735693357e-10
3997,X89,X81,4,1.4260926314125328e-07
3998,X89,X82,7,0.0
3999,X89,X83,2,1.064251547724395e-05
4000,X89,X84,7,0.0
4001,X89,X85,4,2.630672628561308e-13
4002,X89,X86,8,0.0
4003,X89,X87,5,1.3305898972049114e-07
4004,X89,X88,3,0.0
4005,X90,X0,8,1.6971291046887559e-09
4006,X90,X1,5,1.0891991537173508e-07
4007,X90,X2,-1,0.0
4008,X90,X3,-1,0.0
4009,X90,X4,-1,0.0
4010,X90,X5,1,0.2300162221768276
4011,X90,X6,10,0.0
4012,X90,X7,-1,0.0
4013,X90,X8,7,5.93665155512171e-07
4014,X90,X9,11,0.0
4015,X90,X10,5,3.127184100351418e-08
4016,X90,X11,6,0.0
4017,X90,X12,9,0.0
4018,X90,X13,5,0.0013777516151655253
4019,X90,X14,7,2.964833579348797e-08
4020,X90,X15,8,0.0
4021,X90,X16,8,0.0
4022,X90,X17,9,0.0
4023,X90,X18,11,0.0
4024,X90,X19,8,1.2529114461969052e-09
4025,X90,X20,7,0.0
4026,X90,X21,5,1.092281089194234e-08
4027,X90,X22,7,1.295716125433022e-06
4028,X90,X23,6,0.0
4029,X90,X24,-1,0.0
4030,X90,X25,10,0.0
4031,X90,X26,7,1.625066309873548e-12
4032,X90,X27,5,1.5341852423678208e-07
4033,X90,X28,9,4.074855580646636e-10
4034,X90,X29,6,0.0
4035,X90,X30,8,0.0
4036,X90,X31,6,2.3229266087446718e-06
4037,X90,X32,6,2.982301342329758e-08
4038,X90,X33,8,0.0
4039,X90,X34,7,0.0
4040,X90,X35,12,0.0
4041,X90,X36,5,0.0012436161734419929
4042,X90,X37,5,1.113519604971911e-07
4043,X90,X38,6,0.0
4044,X90,X39,9,0.0
4045,X90,X40,7,2.082898690620644e-11
4046,X90,X41,7,0.0
4047,X90,X42,7,0.0
4048,X90,X43,-1,0.0
4049,X90,X44,7,0.0
4050,X90,X45,-1,0.0
4051,X90,X46,-1,0.0
4052,X90,X47,-1,0.0
4053,X90,X48,6,1.3624447583831458e-12
4054,X90,X49,-1,0.0
4055,X90,X50,-1,0.0
4056,X90,X51,-1,0.0
4057,X90,X52,4,1.7124290694220954e-07
4058,X90,X53,7,0.0
4059,X90,X54,9,0.0
4060,X90,X55,-1,0.0
4061,X90,X56,5,0.0
4062,X90,X57,8,5.026305122576147e-07
4063,X90,X58,5,0.0
4064,X90,X59,-1,0.0
4065,X90,X60,-1,0.0
4066,X90,X61,11,0.0
4067,X90,X62,5,3.2113003652895974e-05
4068,X90,X63,6,0.0
4069,X90,X64,7,1.2674290853524414e-10
4070,X90,X65,7,5.917885770126373e-09
4071,X90,X66,9,0.0
4072,X90,X67,8,0.0
4073,X90,X68,11,0.0
4074,X90,X69,-1,0.0
4075,X90,X70,10,0.0
4076,X90,X71,6,2.58542149117168e-12
4077,X90,X72,6,6.089482011935115e-09
4078,X90,X73,4,0.0037697041332057056
4079,X90,X74,-1,0.0
4080,X90,X75,-1,0.0
4081,X90,X76,7,1.0700875242158469e-05
4082,X90,X77,6,5.679935426197778e-05
4083,X90,X78,8,7.767494132496512e-07
4084,X90,X79,6,0.0
4085,X90,X80,9,6.710617249467032e-10
4086,X90,X81,6,6.318903013776049e-09
4087,X90,X82,10,0.0
4088,X90,X83,2,0.03677680758562616
4089,X90,X84,9,0.0
4090,X90,X85,7,0.0
4091,X90,X86,10,0.0
4092,X90,X87,8,5.895769687594689e-09
4093,X90,X88,3,0.010089341042016278
4094,X90,X89,4,6.328329715673219e-07
4095,X91,X0,4,0.0
4096,X91,X1,3,0.0
4097,X91,X2,-1,0.0
4098,X91,X3,-1,0.0
4099,X91,X4,-1,0.0
4100,X91,X5,7,0.0
4101,X91,X6,9,0.0
4102,X91,X7,-1,0.0
4103,X91,X8,3,0.0
4104,X91,X9,10,0.0
4105,X91,X10,5,0.0
4106,X91,X11,9,0.0
4107,X91,X12,8,0.0
4108,X91,X13,6,0.0
4109,X91,X14,6,0.0
4110,X91,X15,7,0.0
4111,X91,X16,2,0.0
4112,X91,X17,10,0.0
4113,X91,X18,3,0.0
4114,X91,X19,5,0.0
4115,X91,X20,8,0.0
4116,X91,X21,5,0.0
4117,X91,X22,6,0.0
4118,X91,X23,4,0.0
4119,X91,X24,-1,0.0
4120,X91,X25,5,0.0
4121,X91,X26,7,0.0
4122,X91,X27,5,0.0
4123,X91,X28,6,0.0
4124,X91,X29,7,0.0
4125,X91,X30,2,0.0
4126,X91,X31,4,0.0
4127,X91,X32,2,0.00010493520080947843
4128,X91,X33,7,0.0
4129,X91,X34,5,0.0
4130,X91,X35,4,0.0
4131,X91,X36,6,0.0
4132,X91,X37,5,0.0
4133,X91,X38,6,0.0
4134,X91,X39,8,0.0
4135,X91,X40,6,0.0
4136,X91,X41,1,0.0008284071736116699
4137,X91,X42,5,0.0
4138,X91,X43,-1,0.0
4139,X91,X44,3,0.0
4140,X91,X45,-1,0.0
4141,X91,X46,-1,0.0
4142,X91,X47,-1,0.0
