,var1,var2,distance,mutual_information
3370,X82,X49,4,7.686914443615414e-09
3371,X82,X50,5,0.0
3372,X82,X51,-1,0.0
3373,X82,X52,11,0.0
3374,X82,X53,9,0.0
3375,X82,X54,7,0.0
3376,X82,X55,13,0.0
3377,X82,X56,6,0.0
3378,X82,X57,7,0.0
3379,X82,X58,9,0.0
3380,X82,X59,6,0.0
3381,X82,X60,-1,0.0
3382,X82,X61,3,0.0
3383,X82,X62,3,2.004981281796735e-07
3384,X82,X63,9,0.0
3385,X82,X64,1,0.04000506711666201
3386,X82,X65,8,0.0
3387,X82,X66,11,0.0
3388,X82,X67,5,0.0
3389,X82,X68,-1,0.0
3390,X82,X69,3,0.0
3391,X82,X70,-1,0.0
3392,X82,X71,2,0.0
3393,X82,X72,5,0.0
3394,X82,X73,6,0.0
3395,X82,X74,5,0.0
3396,X82,X75,6,0.0
3397,X82,X76,5,0.0
3398,X82,X77,7,0.0
3399,X82,X78,7,0.0
3400,X82,X79,6,0.0
3401,X82,X80,-1,0.0
3402,X82,X81,10,0.0
3403,X83,X0,3,0.0
3404,X83,X1,-1,0.0
3405,X83,X2,6,0.0
3406,X83,X3,12,0.0
3407,X83,X4,5,0.0
3408,X83,X5,9,0.0
3409,X83,X6,13,0.0
3410,X83,X7,12,0.0
3411,X83,X8,-1,0.0
3412,X83,X9,12,0.0
3413,X83,X10,12,0.0
3414,X83,X11,-1,0.0
3415,X83,X12,13,0.0
3416,X83,X13,-1,0.0
3417,X83,X14,11,0.0
3418,X83,X15,11,0.0
3419,X83,X16,12,0.0
3420,X83,X17,11,0.0
3421,X83,X18,7,0.0
3422,X83,X19,7,0.0
3423,X83,X20,-1,0.0
3424,X83,X21,11,0.0
3425,X83,X22,-1,0.0
3426,X83,X23,8,0.0
3427,X83,X24,10,0.0
3428,X83,X25,5,0.0
3429,X83,X26,9,0.0
3430,X83,X27,11,0.0
3431,X83,X28,7,0.0
3432,X83,X29,3,0.0
3433,X83,X30,4,0.0
3434,X83,X31,7,0.0
3435,X83,X32,11,0.0
3436,X83,X33,-1,0.0
3437,X83,X34,11,0.0
3438,X83,X35,1,0.010991735454636681
3439,X83,X36,13,0.0
3440,X83,X37,8,0.0
3441,X83,X38,10,0.0
3442,X83,X39,-1,0.0
3443,X83,X40,10,0.0
3444,X83,X41,-1,0.0
3445,X83,X42,9,0.0
3446,X83,X43,10,0.0
3447,X83,X44,9,0.0
3448,X83,X45,4,0.0
3449,X83,X46,13,0.0
3450,X83,X47,7,0.0
3451,X83,X48,9,0.0
3452,X83,X49,11,0.0
3453,X83,X50,9,0.0
3454,X83,X51,-1,0.0
3455,X83,X52,2,0.0
3456,X83,X53,12,0.0
3457,X83,X54,12,0.0
3458,X83,X55,4,0.0
3459,X83,X56,9,0.0
3460,X83,X57,10,0.0
3461,X83,X58,6,0.0
3462,X83,X59,11,0.0
3463,X83,X60,-1,0.0
3464,X83,X61,12,0.0
3465,X83,X62,10,0.0
3466,X83,X63,6,0.0
3467,X83,X64,12,0.0
3468,X83,X65,11,0.0
3469,X83,X66,8,0.0
3470,X83,X67,10,0.0
3471,X83,X68,-1,0.0
3472,X83,X69,10,0.0
3473,X83,X70,-1,0.0
3474,X83,X71,11,0.0
3475,X83,X72,10,0.0
3476,X83,X73,8,0.0
3477,X83,X74,12,0.0
3478,X83,X75,11,0.0
3479,X83,X76,10,0.0
3480,X83,X77,12,0.0
3481,X83,X78,6,0.0
3482,X83,X79,11,0.0
3483,X83,X80,-1,0.0
3484,X83,X81,3,0.0
3485,X83,X82,13,0.0
3486,X84,X0,9,0.0
3487,X84,X1,-1,0.0
3488,X84,X2,6,0.0
3489,X84,X3,7,0.0
3490,X84,X4,5,0.0
3491,X84,X5,3,2.9649571422589774e-05
3492,X84,X6,7,0.0
3493,X84,X7,6,0.0
3494,X84,X8,-1,0.0
3495,X84,X9,2,1.2734506065207904e-05
3496,X84,X10,3,2.3484494684149933e-09
3497,X84,X11,-1,0.0
3498,X84,X12,8,0.0
3499,X84,X13,-1,0.0
3500,X84,X14,6,0.0
3501,X84,X15,5,9.075238744018292e-09
3502,X84,X16,8,7.236550126593324e-08
3503,X84,X17,7,2.72944380977209e-11
3504,X84,X18,3,2.4863820180276745e-07
3505,X84,X19,7,0.0
3506,X84,X20,-1,0.0
3507,X84,X21,3,0.0
3508,X84,X22,-1,0.0
3509,X84,X23,4,1.9286016682664884e-05
3510,X84,X24,6,1.2932995503821824e-08
3511,X84,X25,7,0.0
3512,X84,X26,5,2.1113069154206978e-08
3513,X84,X27,7,0.0
3514,X84,X28,9,0.0
3515,X84,X29,9,0.0
3516,X84,X30,6,0.0
3517,X84,X31,5,0.0
3518,X84,X32,5,3.3129445677932697e-09
3519,X84,X33,-1,0.0
3520,X84,X34,7,0.0
3521,X84,X35,9,0.0
3522,X84,X36,5,0.0
3523,X84,X37,2,0.021793493199229838
3524,X84,X38,4,1.6845357862415921e-07
3525,X84,X39,-1,0.0
3526,X84,X40,6,0.0
3527,X84,X41,-1,0.0
3528,X84,X42,5,7.543763719062565e-07
3529,X84,X43,6,7.498764683229703e-07
3530,X84,X44,5,1.301884147074679e-07
3531,X84,X45,8,0.0
3532,X84,X46,5,1.8074767218298092e-06
3533,X84,X47,8,0.0
3534,X84,X48,5,3.3323222043965604e-06
3535,X84,X49,7,1.834877902117955e-10
3536,X84,X50,4,9.02060247582367e-07
3537,X84,X51,-1,0.0
3538,X84,X52,8,0.0
3539,X84,X53,8,0.0
3540,X84,X54,7,0.0
3541,X84,X55,10,0.0
3542,X84,X56,3,0.007912950261233
3543,X84,X57,6,1.207634584429794e-06
3544,X84,X58,8,0.0
3545,X84,X59,1,0.03955633721253207
3546,X84,X60,-1,0.0
3547,X84,X61,4,4.3854204046861077e-05
3548,X84,X62,6,4.785807286965672e-09
3549,X84,X63,8,0.0
3550,X84,X64,4,2.569603157529573e-06
3551,X84,X65,7,5.524340017878948e-07
3552,X84,X66,10,0.0
3553,X84,X67,6,0.0
3554,X84,X68,-1,0.0
3555,X84,X69,2,0.05644946040075672
3556,X84,X70,-1,0.0
3557,X84,X71,3,0.00030394451747590566
3558,X84,X72,4,1.9146737242840936e-07
3559,X84,X73,4,7.901003206583807e-07
3560,X84,X74,4,0.0
3561,X84,X75,5,3.685014801360634e-08
3562,X84,X76,5,1.0776856579707521e-08
3563,X84,X77,2,0.0
3564,X84,X78,4,2.485510911768039e-07
3565,X84,X79,5,1.7095289837603663e-07
3566,X84,X80,-1,0.0
3567,X84,X81,7,0.0
3568,X84,X82,5,0.0
3569,X84,X83,10,0.0
3570,X85,X0,10,0.0
3571,X85,X1,-1,0.0
3572,X85,X2,9,0.0
3573,X85,X3,1,0.0024445200995851252
3574,X85,X4,6,0.0
3575,X85,X5,7,0.0
3576,X85,X6,11,0.0
3577,X85,X7,10,0.0
3578,X85,X8,-1,0.0
3579,X85,X9,4,0.0
3580,X85,X10,3,0.00659886797072071
3581,X85,X11,-1,0.0
3582,X85,X12,2,0.0019571574938368076
3583,X85,X13,-1,0.0
3584,X85,X14,9,0.0
3585,X85,X15,8,0.0
3586,X85,X16,12,0.0
3587,X85,X17,4,0.0
3588,X85,X18,4,0.0
3589,X85,X19,10,0.0
3590,X85,X20,-1,0.0
3591,X85,X21,6,0.0
3592,X85,X22,-1,0.0
3593,X85,X23,8,0.0
3594,X85,X24,3,0.0
3595,X85,X25,8,0.0
3596,X85,X26,2,0.0
3597,X85,X27,4,0.0
3598,X85,X28,10,0.0
3599,X85,X29,10,0.0
3600,X85,X30,7,0.0
3601,X85,X31,9,0.0
3602,X85,X32,4,0.0
3603,X85,X33,-1,0.0
3604,X85,X34,10,0.0
3605,X85,X35,10,0.0
3606,X85,X36,8,0.0
3607,X85,X37,5,0.0
3608,X85,X38,7,0.0
3609,X85,X39,-1,0.0
3610,X85,X40,10,0.0
3611,X85,X41,-1,0.0
3612,X85,X42,9,0.0
3613,X85,X43,9,0.0
3614,X85,X44,9,0.0
3615,X85,X45,9,0.0
3616,X85,X46,8,0.0
3617,X85,X47,10,0.0
3618,X85,X48,9,0.0
3619,X85,X49,4,0.0
3620,X85,X50,6,0.0
3621,X85,X51,-1,0.0
3622,X85,X52,9,0.0
3623,X85,X53,12,0.0
3624,X85,X54,10,0.0
3625,X85,X55,11,0.0
3626,X85,X56,6,0.0
3627,X85,X57,10,0.0
3628,X85,X58,9,0.0
3629,X85,X59,5,0.0
3630,X85,X60,-1,0.0
3631,X85,X61,9,0.0
3632,X85,X62,3,0.0
3633,X85,X63,9,0.0
3634,X85,X64,7,0.0
3635,X85,X65,11,0.0
3636,X85,X66,11,0.0
3637,X85,X67,10,0.0
3638,X85,X68,-1,0.0
3639,X85,X69,7,0.0
3640,X85,X70,-1,0.0
3641,X85,X71,8,0.0
3642,X85,X72,8,0.0
3643,X85,X73,5,0.0
3644,X85,X74,5,0.0
3645,X85,X75,9,0.0
3646,X85,X76,1,0.018600380578786917
3647,X85,X77,6,0.0
3648,X85,X78,5,0.0
3649,X85,X79,9,0.0
3650,X85,X80,-1,0.0
3651,X85,X81,8,0.0
3652,X85,X82,6,0.0
3653,X85,X83,11,0.0
3654,X85,X84,6,0.0
3655,X86,X0,-1,0.0
3656,X86,X1,-1,0.0
3657,X86,X2,-1,0.0
3658,X86,X3,-1,0.0
3659,X86,X4,-1,0.0
3660,X86,X5,-1,0.0
3661,X86,X6,-1,0.0
3662,X86,X7,-1,0.0
3663,X86,X8,-1,0.0
3664,X86,X9,-1,0.0
3665,X86,X10,-1,0.0
3666,X86,X11,-1,0.0
3667,X86,X12,-1,0.0
3668,X86,X13,-1,0.0
3669,X86,X14,-1,0.0
3670,X86,X15,-1,0.0
3671,X86,X16,-1,0.0
3672,X86,X17,-1,0.0
3673,X86,X18,-1,0.0
3674,X86,X19,-1,0.0
3675,X86,X20,-1,0.0
3676,X86,X21,-1,0.0
3677,X86,X22,-1,0.0
3678,X86,X23,-1,0.0
3679,X86,X24,-1,0.0
3680,X86,X25,-1,0.0
3681,X86,X26,-1,0.0
3682,X86,X27,-1,0.0
3683,X86,X28,-1,0.0
3684,X86,X29,-1,0.0
3685,X86,X30,-1,0.0
3686,X86,X31,-1,0.0
3687,X86,X32,-1,0.0
3688,X86,X33,-1,0.0
3689,X86,X34,-1,0.0
3690,X86,X35,-1,0.0
3691,X86,X36,-1,0.0
3692,X86,X37,-1,0.0
3693,X86,X38,-1,0.0
3694,X86,X39,-1,0.0
3695,X86,X40,-1,0.0
3696,X86,X41,-1,0.0
3697,X86,X42,-1,0.0
3698,X86,X43,-1,0.0
3699,X86,X44,-1,0.0
3700,X86,X45,-1,0.0
3701,X86,X46,-1,0.0
3702,X86,X47,-1,0.0
3703,X86,X48,-1,0.0
3704,X86,X49,-1,0.0
3705,X86,X50,-1,0.0
3706,X86,X51,-1,0.0
3707,X86,X52,-1,0.0
3708,X86,X53,-1,0.0
3709,X86,X54,-1,0.0
3710,X86,X55,-1,0.0
3711,X86,X56,-1,0.0
3712,X86,X57,-1,0.0
3713,X86,X58,-1,0.0
3714,X86,X59,-1,0.0
3715,X86,X60,-1,0.0
3716,X86,X61,-1,0.0
3717,X86,X62,-1,0.0
3718,X86,X63,-1,0.0
3719,X86,X64,-1,0.0
3720,X86,X65,-1,0.0
3721,X86,X66,-1,0.0
3722,X86,X67,-1,0.0
3723,X86,X68,-1,0.0
3724,X86,X69,-1,0.0
3725,X86,X70,-1,0.0
3726,X86,X71,-1,0.0
3727,X86,X72,-1,0.0
3728,X86,X73,-1,0.0
3729,X86,X74,-1,0.0
3730,X86,X75,-1,0.0
3731,X86,X76,-1,0.0
3732,X86,X77,-1,0.0
3733,X86,X78,-1,0.0
3734,X86,X79,-1,0.0
3735,X86,X80,-1,0.0
3736,X86,X81,-1,0.0
3737,X86,X82,-1,0.0
3738,X86,X83,-1,0.0
3739,X86,X84,-1,0.0
3740,X86,X85,-1,0.0
3741,X87,X0,8,2.676390448220721e-12
3742,X87,X1,-1,0.0
3743,X87,X2,7,2.479362576110982e-07
3744,X87,X3,7,0.0
3745,X87,X4,4,0.0
3746,X87,X5,4,1.7976421842177135e-05
3747,X87,X6,8,0.0
3748,X87,X7,7,0.0
3749,X87,X8,-1,0.0
3750,X87,X9,5,3.10605192513918e-09
3751,X87,X10,6,4.663733081390099e-06
3752,X87,X11,-1,0.0
3753,X87,X12,8,0.0
3754,X87,X13,-1,0.0
3755,X87,X14,3,0.0018194701869936464
3756,X87,X15,2,0.012376449074910569
3757,X87,X16,9,6.919526262143597e-08
3758,X87,X17,6,3.397485792807258e-08
3759,X87,X18,2,0.000309549431744772
3760,X87,X19,8,5.641785424406214e-08
3761,X87,X20,-1,0.0
3762,X87,X21,2,0.0
3763,X87,X22,-1,0.0
3764,X87,X23,5,1.8398310180244102e-05
3765,X87,X24,5,1.612268712371484e-05
3766,X87,X25,6,2.477003885858998e-07
3767,X87,X26,4,2.6281775356011344e-05
3768,X87,X27,6,0.0
3769,X87,X28,8,1.5675543703782336e-13
3770,X87,X29,8,9.11169975549979e-15
3771,X87,X30,5,2.2487887177417485e-07
3772,X87,X31,6,3.026762903626985e-07
3773,X87,X32,4,4.0816950822526775e-06
3774,X87,X33,-1,0.0
3775,X87,X34,5,4.833978615917606e-05
3776,X87,X35,8,2.2019343903570206e-13
3777,X87,X36,6,0.0
3778,X87,X37,1,0.0020363701939877434
3779,X87,X38,1,0.0007820224269558885
3780,X87,X39,-1,0.0
3781,X87,X40,7,0.0
3782,X87,X41,-1,0.0
3783,X87,X42,4,0.00016624921033970641
3784,X87,X43,3,0.00016718931229713812
3785,X87,X44,5,4.1339084425212527e-05
3786,X87,X45,7,0.0
3787,X87,X46,6,2.3689865231512166e-08
3788,X87,X47,8,6.588797604402039e-09
3789,X87,X48,6,3.190621262151995e-06
3790,X87,X49,6,2.261617783943994e-07
3791,X87,X50,4,9.157993862861933e-05
3792,X87,X51,-1,0.0
3793,X87,X52,7,1.530788001402039e-11
3794,X87,X53,9,0.0
3795,X87,X54,4,0.0005897465750047976
3796,X87,X55,9,0.0
3797,X87,X56,2,0.0008024574220375849
3798,X87,X57,7,1.1575640642565144e-06
3799,X87,X58,7,2.7405919735523096e-11
3800,X87,X59,4,1.1898496899100412e-05
3801,X87,X60,-1,0.0
3802,X87,X61,5,5.692023972495009e-07
3803,X87,X62,5,5.898501991976148e-06
3804,X87,X63,7,2.470467263630669e-07
3805,X87,X64,5,3.3679822323819065e-08
3806,X87,X65,8,5.284721607670196e-07
3807,X87,X66,9,1.2981696235591003e-13
3808,X87,X67,4,0.00012305442563500428
3809,X87,X68,-1,0.0
3810,X87,X69,3,0.0006296632642781479
3811,X87,X70,-1,0.0
3812,X87,X71,4,3.6265881360212303e-06
3813,X87,X72,5,4.479716966816858e-08
3814,X87,X73,3,0.00010327907513751162
3815,X87,X74,3,0.0
3816,X87,X75,6,8.633366399424659e-09
3817,X87,X76,5,1.3435396346996248e-05
3818,X87,X77,3,0.0
3819,X87,X78,3,0.00030944019132805173
3820,X87,X79,6,3.999641085391587e-08
3821,X87,X80,-1,0.0
3822,X87,X81,6,1.0667495371275817e-08
3823,X87,X82,6,0.0
3824,X87,X83,9,0.0
3825,X87,X84,3,0.00011111403091283788
3826,X87,X85,6,0.0
3827,X87,X86,-1,0.0
3828,X88,X0,8,0.0
3829,X88,X1,-1,0.0
3830,X88,X2,5,0.0
3831,X88,X3,7,0.0
3832,X88,X4,4,0.0
3833,X88,X5,2,0.00023300075116355814
3834,X88,X6,6,0.0
3835,X88,X7,5,0.0
3836,X88,X8,-1,0.0
3837,X88,X9,3,1.788547937163948e-06
3838,X88,X10,4,2.7969984742800408e-08
3839,X88,X11,-1,0.0
3840,X88,X12,8,0.0
3841,X88,X13,-1,0.0
3842,X88,X14,5,0.0
3843,X88,X15,4,7.151648399098519e-08
3844,X88,X16,7,5.703872426056334e-07
3845,X88,X17,6,2.1509585505549353e-10
3846,X88,X18,2,1.9594099380059577e-06
3847,X88,X19,6,0.0
3848,X88,X20,-1,0.0
3849,X88,X21,4,0.0
3850,X88,X22,-1,0.0
3851,X88,X23,3,0.00015187930912616103
3852,X88,X24,5,1.0192701728506967e-07
3853,X88,X25,6,0.0
3854,X88,X26,4,1.663832504782126e-07
3855,X88,X27,6,0.0
3856,X88,X28,8,0.0
3857,X88,X29,8,0.0
3858,X88,X30,5,0.0
3859,X88,X31,4,0.0
3860,X88,X32,6,2.6094566853665676e-08
3861,X88,X33,-1,0.0
3862,X88,X34,6,0.0
3863,X88,X35,8,0.0
3864,X88,X36,4,0.0
3865,X88,X37,1,0.23313044425882168
3866,X88,X38,3,1.3269438116106868e-06
3867,X88,X39,-1,0.0
3868,X88,X40,5,0.0
3869,X88,X41,-1,0.0
3870,X88,X42,4,5.93746550928522e-06
3871,X88,X43,5,5.902106871875186e-06
3872,X88,X44,4,1.026131390345869e-06
3873,X88,X45,7,0.0
3874,X88,X46,4,1.4261014851093667e-05
3875,X88,X47,7,0.0
3876,X88,X48,4,2.6279123517964232e-05
3877,X88,X49,6,1.4452822344674428e-09
3878,X88,X50,3,7.101578858590969e-06
3879,X88,X51,-1,0.0
3880,X88,X52,7,0.0
3881,X88,X53,7,0.0
3882,X88,X54,6,0.0
3883,X88,X55,9,0.0
3884,X88,X56,2,0.08843480931800289
3885,X88,X57,5,9.527620483941739e-06
3886,X88,X58,7,0.0
3887,X88,X59,2,0.006657019299475785
3888,X88,X60,-1,0.0
3889,X88,X61,3,0.0003444755325078359
3890,X88,X62,5,3.7696345155433355e-08
3891,X88,X63,7,0.0
3892,X88,X64,3,2.0274523880918927e-05
3893,X88,X65,6,4.3550641994562385e-06
3894,X88,X66,9,0.0
3895,X88,X67,5,0.0
3896,X88,X68,-1,0.0
3897,X88,X69,1,0.4446374120420361
3898,X88,X70,-1,0.0
3899,X88,X71,2,0.002305669770021863
3900,X88,X72,3,1.5079818820329122e-06
3901,X88,X73,3,6.221327234779144e-06
3902,X88,X74,5,0.0
3903,X88,X75,4,2.90395506908676e-07
3904,X88,X76,5,8.493434356879066e-08
3905,X88,X77,3,0.0
3906,X88,X78,3,1.9587232102950196e-06
3907,X88,X79,4,1.3463966370822248e-06
3908,X88,X80,-1,0.0
3909,X88,X81,6,0.0
3910,X88,X82,4,0.0
3911,X88,X83,9,0.0
3912,X88,X84,1,0.06967725703398336
3913,X88,X85,6,0.0
3914,X88,X86,-1,0.0
3915,X88,X87,2,0.0008703791394120992
3916,X89,X0,11,0.0
3917,X89,X1,-1,0.0
3918,X89,X2,8,0.0
3919,X89,X3,6,0.0
3920,X89,X4,7,0.0
3921,X89,X5,5,0.0
3922,X89,X6,9,0.0
3923,X89,X7,8,0.0
3924,X89,X8,-1,0.0
3925,X89,X9,7,0.0
3926,X89,X10,6,0.0
3927,X89,X11,-1,0.0
3928,X89,X12,7,0.0
3929,X89,X13,-1,0.0
3930,X89,X14,7,0.0
3931,X89,X15,8,0.0
3932,X89,X16,10,0.0
3933,X89,X17,4,0.0
3934,X89,X18,5,0.0
3935,X89,X19,9,0.0
3936,X89,X20,-1,0.0
3937,X89,X21,5,0.0
3938,X89,X22,-1,0.0
3939,X89,X23,6,0.0
3940,X89,X24,3,0.0
3941,X89,X25,9,0.0
3942,X89,X26,3,0.0
3943,X89,X27,3,0.0
3944,X89,X28,11,0.0
3945,X89,X29,11,0.0
3946,X89,X30,8,0.0
3947,X89,X31,7,0.0
3948,X89,X32,3,6.2939856287852285e-06
3949,X89,X33,-1,0.0
3950,X89,X34,5,0.0
3951,X89,X35,11,0.0
3952,X89,X36,3,0.0
3953,X89,X37,6,0.0
3954,X89,X38,6,0.0
3955,X89,X39,-1,0.0
3956,X89,X40,8,0.0
3957,X89,X41,-1,0.0
3958,X89,X42,7,0.0
3959,X89,X43,8,0.0
3960,X89,X44,7,0.0
3961,X89,X45,10,0.0
3962,X89,X46,3,0.00043089453808594627
3963,X89,X47,10,0.0
3964,X89,X48,7,0.0
3965,X89,X49,3,3.4745462811401975e-07
3966,X89,X50,6,0.0
3967,X89,X51,-1,0.0
3968,X89,X52,10,0.0
3969,X89,X53,10,0.0
3970,X89,X54,8,0.0
3971,X89,X55,12,0.0
3972,X89,X56,7,0.0
3973,X89,X57,8,0.0
3974,X89,X58,10,0.0
3975,X89,X59,7,0.0
3976,X89,X60,-1,0.0
3977,X89,X61,4,0.0
3978,X89,X62,2,9.067581155306902e-06
3979,X89,X63,10,0.0
3980,X89,X64,2,0.0006147266582864144
3981,X89,X65,9,0.0
3982,X89,X66,12,0.0
3983,X89,X67,6,0.0
3984,X89,X68,-1,0.0
3985,X89,X69,4,0.0
3986,X89,X70,-1,0.0
3987,X89,X71,3,0.0
3988,X89,X72,6,0.0
3989,X89,X73,6,0.0
3990,X89,X74,4,0.0
3991,X89,X75,7,0.0
3992,X89,X76,4,0.0
3993,X89,X77,6,0.0
3994,X89,X78,6,0.0
3995,X89,X79,7,0.0
3996,X89,X80,-1,0.0
3997,X89,X81,9,0.0
3998,X89,X82,1,0.007282261761244699
3999,X89,X83,12,0.0
4000,X89,X84,6,0.0
4001,X89,X85,5,0.0
4002,X89,X86,-1,0.0
4003,X89,X87,7,0.0
4004,X89,X88,5,0.0
4005,X90,X0,10,0.0
4006,X90,X1,-1,0.0
4007,X90,X2,9,0.0
4008,X90,X3,3,3.338652763952587e-05
4009,X90,X4,6,0.0
4010,X90,X5,7,7.35800594283964e-05
4011,X90,X6,11,0.0
4012,X90,X7,10,0.0
4013,X90,X8,-1,0.0
4014,X90,X9,2,1.2367407885759308e-13
4015,X90,X10,1,0.42551706443601633
4016,X90,X11,-1,0.0
4017,X90,X12,4,2.6730665243017556e-05
4018,X90,X13,-1,0.0
4019,X90,X14,9,0.0
4020,X90,X15,8,2.2733017236523394e-08
4021,X90,X16,12,1.81398238899977e-07
4022,X90,X17,4,0.00011474358596193118
4023,X90,X18,4,0.008677242568583828
4024,X90,X19,10,0.0
4025,X90,X20,-1,0.0
4026,X90,X21,5,0.0
4027,X90,X22,-1,0.0
4028,X90,X23,8,4.8202312230568884e-05
4029,X90,X24,3,0.06258135405175996
4030,X90,X25,8,0.0
4031,X90,X26,2,0.09489022496995236
4032,X90,X27,4,0.0
4033,X90,X28,10,0.0
4034,X90,X29,10,0.0
4035,X90,X30,7,0.0
4036,X90,X31,9,0.0
4037,X90,X32,4,0.0059301319977090525
4038,X90,X33,-1,0.0
4039,X90,X34,10,0.0
4040,X90,X35,10,0.0
4041,X90,X36,8,0.0
4042,X90,X37,5,0.0014129389860182417
4043,X90,X38,6,8.360726284187855e-09
4044,X90,X39,-1,0.0
4045,X90,X40,10,0.0
4046,X90,X41,-1,0.0
4047,X90,X42,9,1.881870272278088e-06
4048,X90,X43,9,1.870707385473176e-06
4049,X90,X44,9,3.263235180007832e-07
4050,X90,X45,9,0.0
4051,X90,X46,8,0.0
4052,X90,X47,10,0.0
4053,X90,X48,9,8.36770770729241e-06
4054,X90,X49,4,0.0003235455982148281
4055,X90,X50,6,0.002321187746428189
4056,X90,X51,-1,0.0
4057,X90,X52,9,0.0
4058,X90,X53,12,0.0
4059,X90,X54,10,0.0
4060,X90,X55,11,0.0
4061,X90,X56,6,0.0005574445059734726
4062,X90,X57,10,3.0367868882336525e-06
4063,X90,X58,9,0.0
4064,X90,X59,3,4.72748832931615e-10
4065,X90,X60,-1,0.0
4066,X90,X61,8,0.0
4067,X90,X62,3,0.008477994865177675
4068,X90,X63,9,0.0
4069,X90,X64,7,0.0
4070,X90,X65,11,1.3855965751811972e-06
4071,X90,X66,11,0.0
4072,X90,X67,10,0.0
4073,X90,X68,-1,0.0
4074,X90,X69,6,4.719144927583369e-08
4075,X90,X70,-1,0.0
4076,X90,X71,7,0.0
4077,X90,X72,8,0.0
4078,X90,X73,5,0.002655011914281861
4079,X90,X74,5,0.0
4080,X90,X75,9,0.0
4081,X90,X76,1,0.22785127432061086
4082,X90,X77,4,0.0
4083,X90,X78,5,0.008674018319728673
4084,X90,X79,9,0.0
4085,X90,X80,-1,0.0
4086,X90,X81,8,0.0
4087,X90,X82,6,0.0
4088,X90,X83,11,0.0
4089,X90,X84,4,4.352030073784366e-09
4090,X90,X85,2,0.007925507453826775
4091,X90,X86,-1,0.0
4092,X90,X87,6,5.423488183602652e-06
4093,X90,X88,5,3.4297879277525546e-08
4094,X90,X89,5,0.0
4095,X91,X0,10,0.0
4096,X91,X1,-1,0.0
4097,X91,X2,9,0.0
4098,X91,X3,5,0.0
4099,X91,X4,6,0.0
4100,X91,X5,6,0.0
4101,X91,X6,10,0.0
4102,X91,X7,9,0.0
4103,X91,X8,-1,0.0
4104,X91,X9,6,0.0
4105,X91,X10,5,0.0
4106,X91,X11,-1,0.0
4107,X91,X12,6,0.0
4108,X91,X13,-1,0.0
4109,X91,X14,8,0.0
4110,X91,X15,8,0.0
4111,X91,X16,11,0.0
4112,X91,X17,3,0.0
4113,X91,X18,4,0.0
4114,X91,X19,10,0.0
4115,X91,X20,-1,0.0
4116,X91,X21,4,0.0
4117,X91,X22,-1,0.0
4118,X91,X23,7,0.0
4119,X91,X24,2,0.0
4120,X91,X25,8,0.0
4121,X91,X26,2,0.0
4122,X91,X27,2,0.0
4123,X91,X28,10,0.0
4124,X91,X29,10,0.0
4125,X91,X30,7,0.0
4126,X91,X31,8,0.0
4127,X91,X32,2,2.679578207865816e-05
4128,X91,X33,-1,0.0
4129,X91,X34,6,0.0
4130,X91,X35,10,0.0
4131,X91,X36,4,0.0
4132,X91,X37,5,0.0
4133,X91,X38,5,0.0
4134,X91,X39,-1,0.0
4135,X91,X40,9,0.0
4136,X91,X41,-1,0.0
4137,X91,X42,8,0.0
4138,X91,X43,9,0.0
4139,X91,X44,8,0.0
4140,X91,X45,9,0.0
4141,X91,X46,4,9.730602068129274e-05
4142,X91,X47,10,0.0
4143,X91,X48,8,0.0
4144,X91,X49,2,1.4755998777841604e-06
4145,X91,X50,6,0.0
4146,X91,X51,-1,0.0
4147,X91,X52,9,0.0
4148,X91,X53,11,0.0
4149,X91,X54,9,0.0
4150,X91,X55,11,0.0
4151,X91,X56,6,0.0
4152,X91,X57,9,0.0
4153,X91,X58,9,0.0
4154,X91,X59,6,0.0
4155,X91,X60,-1,0.0
4156,X91,X61,5,0.0
4157,X91,X62,1,3.8529749411918626e-05
4158,X91,X63,9,0.0
4159,X91,X64,3,0.0001384393226443435
4160,X91,X65,10,0.0
4161,X91,X66,11,0.0
4162,X91,X67,7,0.0
4163,X91,X68,-1,0.0
4164,X91,X69,5,0.0
4165,X91,X70,-1,0.0
4166,X91,X71,4,0.0
4167,X91,X72,7,0.0
4168,X91,X73,5,0.0
4169,X91,X74,3,0.0
4170,X91,X75,8,0.0
4171,X91,X76,3,0.0
4172,X91,X77,5,0.0
4173,X91,X78,5,0.0
4174,X91,X79,8,0.0
4175,X91,X80,-1,0.0
4176,X91,X81,8,0.0
4177,X91,X82,2,0.002077483372263893
4178,X91,X83,11,0.0
4179,X91,X84,7,0.0
4180,X91,X85,4,0.0
4181,X91,X86,-1,0.0
4182,X91,X87,6,0.0
4183,X91,X88,6,0.0
4184,X91,X89,1,0.0375264484372472
4185,X91,X90,4,0.0
4186,X92,X0,-1,0.0
4187,X92,X1,-1,0.0
4188,X92,X2,-1,0.0
4189,X92,X3,-1,0.0
4190,X92,X4,-1,0.0
4191,X92,X5,-1,0.0
4192,X92,X6,-1,0.0
4193,X92,X7,-1,0.0
4194,X92,X8,-1,0.0
4195,X92,X9,-1,0.0
4196,X92,X10,-1,0.0
4197,X92,X11,-1,0.0
4198,X92,X12,-1,0.0
4199,X92,X13,-1,0.0
4200,X92,X14,-1,0.0
4201,X92,X15,-1,0.0
4202,X92,X16,-1,0.0
4203,X92,X17,-1,0.0
