,var1,var2,distance,mutual_information
3233,X80,X73,6,7.205085502807467e-17
3234,X80,X74,7,0.0
3235,X80,X75,6,6.180904627432261e-11
3236,X80,X76,5,0.0
3237,X80,X77,4,1.8767783111687495e-09
3238,X80,X78,-1,0.0
3239,X80,X79,-1,0.0
3240,X81,X0,2,0.2941722589097586
3241,X81,X1,6,0.0
3242,X81,X2,5,3.551479036898982e-07
3243,X81,X3,5,0.0
3244,X81,X4,6,2.296629786470318e-12
3245,X81,X5,4,2.845063476315476e-08
3246,X81,X6,5,0.0
3247,X81,X7,6,0.0
3248,X81,X8,-1,0.0
3249,X81,X9,3,0.006281389816050656
3250,X81,X10,4,0.0019238791838718326
3251,X81,X11,3,0.0018582872005896336
3252,X81,X12,4,2.4399770718770415e-07
3253,X81,X13,4,0.0
3254,X81,X14,-1,0.0
3255,X81,X15,5,5.8868909819033595e-08
3256,X81,X16,-1,0.0
3257,X81,X17,1,0.004936562840354892
3258,X81,X18,-1,0.0
3259,X81,X19,2,0.0
3260,X81,X20,5,1.857991817022682e-06
3261,X81,X21,3,0.0
3262,X81,X22,5,1.492576796428564e-08
3263,X81,X23,6,1.3980211795948914e-08
3264,X81,X24,5,0.0
3265,X81,X25,3,0.004303613233278519
3266,X81,X26,4,0.0035256194646427798
3267,X81,X27,6,1.0919894746871017e-08
3268,X81,X28,-1,0.0
3269,X81,X29,3,0.00010499275456535674
3270,X81,X30,5,0.0
3271,X81,X31,4,2.993154563858582e-07
3272,X81,X32,4,2.5434427793619282e-06
3273,X81,X33,5,8.083322463968813e-08
3274,X81,X34,6,0.0
3275,X81,X35,3,0.016833688575809323
3276,X81,X36,6,0.0
3277,X81,X37,-1,0.0
3278,X81,X38,-1,0.0
3279,X81,X39,4,0.0
3280,X81,X40,-1,0.0
3281,X81,X41,5,1.806724885999644e-08
3282,X81,X42,4,0.0
3283,X81,X43,5,0.0
3284,X81,X44,5,0.0
3285,X81,X45,6,0.0
3286,X81,X46,6,1.311331278029302e-06
3287,X81,X47,4,3.819561148028311e-09
3288,X81,X48,3,0.0
3289,X81,X49,3,3.077345646276125e-08
3290,X81,X50,7,0.0
3291,X81,X51,4,0.0026852973743559036
3292,X81,X52,6,0.0
3293,X81,X53,2,0.0060003551428379695
3294,X81,X54,7,0.0
3295,X81,X55,3,0.00012016810168936128
3296,X81,X56,7,0.0
3297,X81,X57,4,8.824670077478851e-08
3298,X81,X58,7,0.0
3299,X81,X59,2,0.0785860724010911
3300,X81,X60,-1,0.0
3301,X81,X61,4,4.7575966895911214e-05
3302,X81,X62,6,0.0
3303,X81,X63,6,8.186468674559061e-11
3304,X81,X64,7,0.0
3305,X81,X65,5,0.0007206812940964884
3306,X81,X66,7,0.0
3307,X81,X67,4,4.551774135921962e-06
3308,X81,X68,1,0.2558799130116835
3309,X81,X69,3,2.8027258118655703e-06
3310,X81,X70,4,1.658436612904943e-05
3311,X81,X71,5,3.088243294103554e-05
3312,X81,X72,-1,0.0
3313,X81,X73,4,2.8994307992486984e-09
3314,X81,X74,6,0.0
3315,X81,X75,6,9.040908432646634e-09
3316,X81,X76,5,0.0
3317,X81,X77,1,0.4045907795807997
3318,X81,X78,-1,0.0
3319,X81,X79,-1,0.0
3320,X81,X80,5,1.6566072962524765e-11
3321,X82,X0,3,0.0007709252114689201
3322,X82,X1,5,0.0
3323,X82,X2,5,1.6510931506751565e-09
3324,X82,X3,4,0.0
3325,X82,X4,5,3.053619626347211e-10
3326,X82,X5,5,1.3229750309686958e-10
3327,X82,X6,6,2.202729154856018e-07
3328,X82,X7,4,0.0
3329,X82,X8,-1,0.0
3330,X82,X9,4,1.8389781983070477e-05
3331,X82,X10,5,5.625522353066713e-06
3332,X82,X11,2,1.1833061319869992e-05
3333,X82,X12,1,0.0003730936446644207
3334,X82,X13,3,4.164023571010103e-07
3335,X82,X14,-1,0.0
3336,X82,X15,4,1.0506144815006474e-06
3337,X82,X16,-1,0.0
3338,X82,X17,4,0.0
3339,X82,X18,-1,0.0
3340,X82,X19,3,0.0
3341,X82,X20,6,5.488503572177215e-09
3342,X82,X21,2,0.0
3343,X82,X22,2,2.6247852526501618e-05
3344,X82,X23,7,4.402824913297592e-11
3345,X82,X24,4,3.2589030055474273e-07
3346,X82,X25,4,1.263995232381914e-05
3347,X82,X26,5,1.0163250550613559e-05
3348,X82,X27,5,1.9513710928740493e-07
3349,X82,X28,-1,0.0
3350,X82,X29,4,1.6722907982168937e-06
3351,X82,X30,4,7.498250866950966e-10
3352,X82,X31,3,0.0001937299360839674
3353,X82,X32,4,1.1826697483218959e-08
3354,X82,X33,4,1.0838727492795274e-05
3355,X82,X34,6,0.0
3356,X82,X35,4,4.7478198867767626e-05
3357,X82,X36,5,0.00017597206869275454
3358,X82,X37,-1,0.0
3359,X82,X38,-1,0.0
3360,X82,X39,5,4.94548573936411e-07
3361,X82,X40,-1,0.0
3362,X82,X41,4,3.2263614228354525e-07
3363,X82,X42,3,0.0
3364,X82,X43,2,0.0
3365,X82,X44,4,0.00017615901004222915
3366,X82,X45,6,0.0
3367,X82,X46,7,3.873601043126187e-09
3368,X82,X47,5,1.7761035736479336e-11
3369,X82,X48,2,0.0008416957983734688
3370,X82,X49,2,3.208049446356458e-05
3371,X82,X50,6,0.0
3372,X82,X51,5,7.863129080625246e-06
3373,X82,X52,5,8.69906074057742e-12
3374,X82,X53,1,0.02375976443462337
3375,X82,X54,6,0.0
3376,X82,X55,2,0.00034292069068021834
3377,X82,X56,4,0.0
3378,X82,X57,3,1.575829990431985e-06
3379,X82,X58,6,0.0
3380,X82,X59,3,0.00017945447289556484
3381,X82,X60,-1,0.0
3382,X82,X61,5,1.480962607359809e-07
3383,X82,X62,7,0.0
3384,X82,X63,7,2.5778804373898143e-13
3385,X82,X64,8,0.0
3386,X82,X65,6,2.1112817320772094e-06
3387,X82,X66,6,0.0
3388,X82,X67,5,1.311064162025352e-08
3389,X82,X68,4,0.00026281862740100545
3390,X82,X69,4,1.303193985679717e-08
3391,X82,X70,1,0.0219172482636035
3392,X82,X71,5,9.145002074264488e-08
3393,X82,X72,-1,0.0
3394,X82,X73,3,1.0522610965644674e-08
3395,X82,X74,5,0.0
3396,X82,X75,3,1.593495656359873e-05
3397,X82,X76,4,0.0
3398,X82,X77,2,0.0009775951494920233
3399,X82,X78,-1,0.0
3400,X82,X79,-1,0.0
3401,X82,X80,6,5.20468071631205e-14
3402,X82,X81,3,0.0006683991426839676
3403,X83,X0,-1,0.0
3404,X83,X1,-1,0.0
3405,X83,X2,-1,0.0
3406,X83,X3,-1,0.0
3407,X83,X4,-1,0.0
3408,X83,X5,-1,0.0
3409,X83,X6,-1,0.0
3410,X83,X7,-1,0.0
3411,X83,X8,-1,0.0
3412,X83,X9,-1,0.0
3413,X83,X10,-1,0.0
3414,X83,X11,-1,0.0
3415,X83,X12,-1,0.0
3416,X83,X13,-1,0.0
3417,X83,X14,-1,0.0
3418,X83,X15,-1,0.0
3419,X83,X16,-1,0.0
3420,X83,X17,-1,0.0
3421,X83,X18,-1,0.0
3422,X83,X19,-1,0.0
3423,X83,X20,-1,0.0
3424,X83,X21,-1,0.0
3425,X83,X22,-1,0.0
3426,X83,X23,-1,0.0
3427,X83,X24,-1,0.0
3428,X83,X25,-1,0.0
3429,X83,X26,-1,0.0
3430,X83,X27,-1,0.0
3431,X83,X28,-1,0.0
3432,X83,X29,-1,0.0
3433,X83,X30,-1,0.0
3434,X83,X31,-1,0.0
3435,X83,X32,-1,0.0
3436,X83,X33,-1,0.0
3437,X83,X34,-1,0.0
3438,X83,X35,-1,0.0
3439,X83,X36,-1,0.0
3440,X83,X37,-1,0.0
3441,X83,X38,-1,0.0
3442,X83,X39,-1,0.0
3443,X83,X40,-1,0.0
3444,X83,X41,-1,0.0
3445,X83,X42,-1,0.0
3446,X83,X43,-1,0.0
3447,X83,X44,-1,0.0
3448,X83,X45,-1,0.0
3449,X83,X46,-1,0.0
3450,X83,X47,-1,0.0
3451,X83,X48,-1,0.0
3452,X83,X49,-1,0.0
3453,X83,X50,-1,0.0
3454,X83,X51,-1,0.0
3455,X83,X52,-1,0.0
3456,X83,X53,-1,0.0
3457,X83,X54,-1,0.0
3458,X83,X55,-1,0.0
3459,X83,X56,-1,0.0
3460,X83,X57,-1,0.0
3461,X83,X58,-1,0.0
3462,X83,X59,-1,0.0
3463,X83,X60,-1,0.0
3464,X83,X61,-1,0.0
3465,X83,X62,-1,0.0
3466,X83,X63,-1,0.0
3467,X83,X64,-1,0.0
3468,X83,X65,-1,0.0
3469,X83,X66,-1,0.0
3470,X83,X67,-1,0.0
3471,X83,X68,-1,0.0
3472,X83,X69,-1,0.0
3473,X83,X70,-1,0.0
3474,X83,X71,-1,0.0
3475,X83,X72,-1,0.0
3476,X83,X73,-1,0.0
3477,X83,X74,-1,0.0
3478,X83,X75,-1,0.0
3479,X83,X76,-1,0.0
3480,X83,X77,-1,0.0
3481,X83,X78,-1,0.0
3482,X83,X79,-1,0.0
3483,X83,X80,-1,0.0
3484,X83,X81,-1,0.0
3485,X83,X82,-1,0.0
3486,X84,X0,5,1.0529773409950023e-09
3487,X84,X1,6,0.0
3488,X84,X2,5,2.0531901051545724e-05
3489,X84,X3,10,0.0
3490,X84,X4,7,3.244973561839715e-10
3491,X84,X5,2,0.01605779218649947
3492,X84,X6,6,0.0
3493,X84,X7,4,0.0
3494,X84,X8,-1,0.0
3495,X84,X9,4,2.5084507717837342e-11
3496,X84,X10,3,0.01873261735607757
3497,X84,X11,4,1.28274999236554e-07
3498,X84,X12,7,5.481841779268592e-15
3499,X84,X13,4,1.1653357706775582e-06
3500,X84,X14,-1,0.0
3501,X84,X15,6,3.760802037790418e-05
3502,X84,X16,-1,0.0
3503,X84,X17,6,0.0
3504,X84,X18,-1,0.0
3505,X84,X19,7,0.0
3506,X84,X20,2,1.5067618193512775e-05
3507,X84,X21,8,0.0
3508,X84,X22,6,1.552712184274772e-16
3509,X84,X23,1,0.40336780196717215
3510,X84,X24,5,9.120016854919635e-07
3511,X84,X25,2,0.04241793117366906
3512,X84,X26,7,1.4022330586837658e-11
3513,X84,X27,7,6.971825220676445e-06
3514,X84,X28,-1,0.0
3515,X84,X29,4,1.1758058002152037e-11
3516,X84,X30,5,2.0983348646351825e-09
3517,X84,X31,5,3.344955175238997e-14
3518,X84,X32,4,0.00014721825217577696
3519,X84,X33,6,1.1428920613039536e-05
3520,X84,X34,6,0.0
3521,X84,X35,6,6.603402819056639e-11
3522,X84,X36,7,0.0
3523,X84,X37,-1,0.0
3524,X84,X38,-1,0.0
3525,X84,X39,5,0.0
3526,X84,X40,-1,0.0
3527,X84,X41,6,1.1538755992308641e-05
3528,X84,X42,9,0.0
3529,X84,X43,8,0.0
3530,X84,X44,6,0.0
3531,X84,X45,4,0.0
3532,X84,X46,3,1.06338978650228e-05
3533,X84,X47,1,0.12253879542301457
3534,X84,X48,6,0.0
3535,X84,X49,6,3.3759019666739967e-15
3536,X84,X50,8,0.0
3537,X84,X51,3,0.02623375627098861
3538,X84,X52,6,2.4341723683238555e-11
3539,X84,X53,5,1.309358589916682e-10
3540,X84,X54,7,0.0
3541,X84,X55,6,2.6067857867777025e-12
3542,X84,X56,6,0.0
3543,X84,X57,5,5.636097639656525e-05
3544,X84,X58,7,0.0
3545,X84,X59,3,7.137291189195148e-09
3546,X84,X60,-1,0.0
3547,X84,X61,4,0.00011835738894840075
3548,X84,X62,1,0.03444112836181959
3549,X84,X63,2,0.0020411642517393653
3550,X84,X64,3,0.0
3551,X84,X65,2,0.033390977932842625
3552,X84,X66,7,0.0
3553,X84,X67,3,1.814810448832481e-14
3554,X84,X68,6,3.6926223692243987e-10
3555,X84,X69,3,0.00016219561520830136
3556,X84,X70,7,3.627803259688878e-13
3557,X84,X71,3,0.00030478415736549976
3558,X84,X72,-1,0.0
3559,X84,X73,7,3.859603794993293e-17
3560,X84,X74,7,0.0
3561,X84,X75,5,3.9122899629256677e-16
3562,X84,X76,5,0.0
3563,X84,X77,4,1.3475591093584468e-09
3564,X84,X78,-1,0.0
3565,X84,X79,-1,0.0
3566,X84,X80,3,0.0004861674971705877
3567,X84,X81,5,9.095113825706354e-10
3568,X84,X82,6,6.2084807151993555e-12
3569,X84,X83,-1,0.0
3570,X85,X0,1,0.03461016605007598
3571,X85,X1,5,0.0
3572,X85,X2,6,2.7869698937979894e-08
3573,X85,X3,8,0.0
3574,X85,X4,7,1.790791476941173e-13
3575,X85,X5,5,2.2324000466447924e-09
3576,X85,X6,6,0.0
3577,X85,X7,6,0.0
3578,X85,X8,-1,0.0
3579,X85,X9,2,0.0
3580,X85,X10,5,0.00015144282161937703
3581,X85,X11,4,0.0001462396413293135
3582,X85,X12,5,1.9255511525997346e-08
3583,X85,X13,5,0.0
3584,X85,X14,-1,0.0
3585,X85,X15,6,4.561214939482404e-09
3586,X85,X16,-1,0.0
3587,X85,X17,4,0.0
3588,X85,X18,-1,0.0
3589,X85,X19,5,0.0
3590,X85,X20,4,1.2006695256917935e-07
3591,X85,X21,6,0.0
3592,X85,X22,6,1.1777627997554816e-09
3593,X85,X23,5,9.428636213270589e-10
3594,X85,X24,6,0.0
3595,X85,X25,4,0.00033814006328463167
3596,X85,X26,1,0.14064136951055656
3597,X85,X27,7,8.46100418548624e-10
3598,X85,X28,-1,0.0
3599,X85,X29,4,8.241061862070565e-06
3600,X85,X30,6,0.0
3601,X85,X31,5,2.3485729957384478e-08
3602,X85,X32,5,1.9957660723934792e-07
3603,X85,X33,6,6.307264603086965e-09
3604,X85,X34,7,0.0
3605,X85,X35,2,0.0
3606,X85,X36,7,0.0
3607,X85,X37,-1,0.0
3608,X85,X38,-1,0.0
3609,X85,X39,5,0.0
3610,X85,X40,-1,0.0
3611,X85,X41,6,1.3998796487355302e-09
3612,X85,X42,7,0.0
3613,X85,X43,6,0.0
3614,X85,X44,6,0.0
3615,X85,X45,5,0.0
3616,X85,X46,5,8.474128703686855e-08
3617,X85,X47,5,2.9970511338373566e-10
3618,X85,X48,4,0.0
3619,X85,X49,4,2.4146438668484765e-09
3620,X85,X50,8,0.0
3621,X85,X51,4,0.00021126555670855467
3622,X85,X52,7,0.0
3623,X85,X53,3,0.0004729520256977907
3624,X85,X54,6,0.0
3625,X85,X55,4,9.503243031020554e-06
3626,X85,X56,8,0.0
3627,X85,X57,5,6.837494324395344e-09
3628,X85,X58,8,0.0
3629,X85,X59,3,0.005439138961721995
3630,X85,X60,-1,0.0
3631,X85,X61,3,9.401564312922373e-07
3632,X85,X62,7,0.0
3633,X85,X63,6,5.52109927683046e-12
3634,X85,X64,7,0.0
3635,X85,X65,6,5.6746735394257305e-05
3636,X85,X66,6,0.0
3637,X85,X67,3,0.0
3638,X85,X68,4,0.007542528187039016
3639,X85,X69,4,2.1992470834703666e-07
3640,X85,X70,5,1.3090845554748287e-06
3641,X85,X71,5,2.4234259987453806e-06
3642,X85,X72,-1,0.0
3643,X85,X73,5,2.2877573112231112e-10
3644,X85,X74,7,0.0
3645,X85,X75,7,7.133991941906206e-10
3646,X85,X76,4,0.0
3647,X85,X77,2,0.027305728883233446
3648,X85,X78,-1,0.0
3649,X85,X79,-1,0.0
3650,X85,X80,6,1.1171797364494444e-12
3651,X85,X81,3,0.01795537866508838
3652,X85,X82,4,2.257860181858367e-05
3653,X85,X83,-1,0.0
3654,X85,X84,6,7.136557695395257e-11
3655,X86,X0,4,0.0
3656,X86,X1,5,0.0
3657,X86,X2,3,0.013621219599671549
3658,X86,X3,9,0.0
3659,X86,X4,6,2.2624469170028625e-07
3660,X86,X5,2,0.0011426699520988518
3661,X86,X6,5,0.0
3662,X86,X7,6,0.0
3663,X86,X8,-1,0.0
3664,X86,X9,5,0.0
3665,X86,X10,4,2.427446409730585e-05
3666,X86,X11,3,0.0
3667,X86,X12,6,0.0
3668,X86,X13,2,0.0
3669,X86,X14,-1,0.0
3670,X86,X15,4,0.028096281997171194
3671,X86,X16,-1,0.0
3672,X86,X17,5,0.0
3673,X86,X18,-1,0.0
3674,X86,X19,6,0.0
3675,X86,X20,4,1.9445774895160937e-08
3676,X86,X21,7,0.0
3677,X86,X22,7,0.0
3678,X86,X23,3,2.545693324307514e-05
3679,X86,X24,3,0.0
3680,X86,X25,3,5.4435356231342415e-05
3681,X86,X26,6,0.0
3682,X86,X27,5,0.0049179680535151975
3683,X86,X28,-1,0.0
3684,X86,X29,3,0.0
3685,X86,X30,3,0.0
3686,X86,X31,4,0.0
3687,X86,X32,2,0.10584275554424222
3688,X86,X33,5,0.008369164105181903
3689,X86,X34,4,0.0
3690,X86,X35,5,0.0
3691,X86,X36,6,0.0
3692,X86,X37,-1,0.0
3693,X86,X38,-1,0.0
3694,X86,X39,4,0.0
3695,X86,X40,-1,0.0
3696,X86,X41,4,0.008330447705348343
3697,X86,X42,8,0.0
3698,X86,X43,7,0.0
3699,X86,X44,5,0.0
3700,X86,X45,6,0.0
3701,X86,X46,5,1.3724287504112591e-08
3702,X86,X47,3,0.00015310675786964038
3703,X86,X48,5,0.0
3704,X86,X49,5,0.0
3705,X86,X50,6,0.0
3706,X86,X51,4,3.3909212020236806e-05
3707,X86,X52,4,0.0
3708,X86,X53,4,0.0
3709,X86,X54,6,0.0
3710,X86,X55,4,0.0
3711,X86,X56,8,0.0
3712,X86,X57,3,0.04149094600737882
3713,X86,X58,5,0.0
3714,X86,X59,2,0.0
3715,X86,X60,-1,0.0
3716,X86,X61,5,1.524037379825073e-07
3717,X86,X62,5,0.0
3718,X86,X63,2,1.4912261561656837e-07
3719,X86,X64,3,0.0
3720,X86,X65,4,1.5249999018086303e-06
3721,X86,X66,6,0.0
3722,X86,X67,5,0.0
3723,X86,X68,5,0.0
3724,X86,X69,1,0.1159962772261831
3725,X86,X70,6,0.0
3726,X86,X71,5,3.9273386276603953e-07
3727,X86,X72,-1,0.0
3728,X86,X73,5,0.0
3729,X86,X74,6,0.0
3730,X86,X75,7,0.0
3731,X86,X76,4,0.0
3732,X86,X77,3,0.0
3733,X86,X78,-1,0.0
3734,X86,X79,-1,0.0
3735,X86,X80,1,0.05150799842479141
3736,X86,X81,4,0.0
3737,X86,X82,5,0.0
3738,X86,X83,-1,0.0
3739,X86,X84,4,3.651698610112643e-05
3740,X86,X85,5,0.0
3741,X87,X0,5,8.583523700246223e-10
3742,X87,X1,6,0.0
3743,X87,X2,5,1.6837995296269137e-05
3744,X87,X3,10,0.0
3745,X87,X4,7,2.644190216378995e-10
3746,X87,X5,2,0.013211912811603096
3747,X87,X6,6,0.0
3748,X87,X7,5,0.0
3749,X87,X8,-1,0.0
3750,X87,X9,5,2.0448014790948934e-11
3751,X87,X10,3,0.01772743539522608
3752,X87,X11,4,1.0463921942745506e-07
3753,X87,X12,7,4.433057138037114e-15
3754,X87,X13,4,9.504161992302407e-07
3755,X87,X14,-1,0.0
3756,X87,X15,6,3.05472632232736e-05
3757,X87,X16,-1,0.0
3758,X87,X17,6,0.0
3759,X87,X18,-1,0.0
3760,X87,X19,7,0.0
3761,X87,X20,4,1.238250398510974e-05
3762,X87,X21,8,0.0
3763,X87,X22,7,1.7891853287487067e-16
3764,X87,X23,3,0.016647402028711324
3765,X87,X24,5,7.437228713431769e-07
3766,X87,X25,2,0.03815984960336467
3767,X87,X26,7,1.1430421084387916e-11
3768,X87,X27,7,5.677239213977667e-06
3769,X87,X28,-1,0.0
3770,X87,X29,4,9.58496843980532e-12
3771,X87,X30,5,1.711031369136761e-09
3772,X87,X31,5,2.705485182078926e-14
3773,X87,X32,4,0.00012014917167548888
3774,X87,X33,6,9.286954396994112e-06
3775,X87,X34,6,0.0
3776,X87,X35,6,5.382901701257413e-11
3777,X87,X36,7,0.0
3778,X87,X37,-1,0.0
3779,X87,X38,-1,0.0
3780,X87,X39,5,0.0
3781,X87,X40,-1,0.0
3782,X87,X41,6,9.383501462795077e-06
3783,X87,X42,9,0.0
3784,X87,X43,8,0.0
3785,X87,X44,6,0.0
3786,X87,X45,5,0.0
3787,X87,X46,5,8.74050982529388e-06
3788,X87,X47,1,0.1378634188534189
3789,X87,X48,6,0.0
3790,X87,X49,6,2.6538506366111997e-15
3791,X87,X50,8,0.0
3792,X87,X51,3,0.024439545482908834
3793,X87,X52,6,1.984256826633643e-11
3794,X87,X53,5,1.0668310899450932e-10
3795,X87,X54,7,0.0
3796,X87,X55,6,2.1239431780673737e-12
3797,X87,X56,7,0.0
3798,X87,X57,5,4.5831425737610614e-05
3799,X87,X58,7,0.0
3800,X87,X59,3,5.81867683990982e-09
3801,X87,X60,-1,0.0
3802,X87,X61,4,9.625666963296482e-05
3803,X87,X62,3,0.0
3804,X87,X63,4,9.464993659859863e-05
3805,X87,X64,5,0.0
3806,X87,X65,4,0.002331915858966707
3807,X87,X66,7,0.0
3808,X87,X67,5,1.4828156817524452e-14
3809,X87,X68,6,3.0101310358449757e-10
3810,X87,X69,3,0.00013247880897624114
3811,X87,X70,7,2.955827850429309e-13
3812,X87,X71,4,0.00024872040016935947
3813,X87,X72,-1,0.0
3814,X87,X73,7,2.583086793319913e-17
3815,X87,X74,7,0.0
3816,X87,X75,6,2.231410832849877e-16
3817,X87,X76,5,0.0
3818,X87,X77,4,1.0984897674218042e-09
3819,X87,X78,-1,0.0
3820,X87,X79,-1,0.0
3821,X87,X80,5,3.597272125123864e-05
3822,X87,X81,5,7.414024047215493e-10
3823,X87,X82,6,5.05859032937309e-12
3824,X87,X83,-1,0.0
3825,X87,X84,2,0.024127608952520536
3826,X87,X85,6,5.817432392224255e-11
3827,X87,X86,4,2.9833588508800446e-05
3828,X88,X0,-1,0.0
3829,X88,X1,-1,0.0
3830,X88,X2,-1,0.0
3831,X88,X3,-1,0.0
3832,X88,X4,-1,0.0
3833,X88,X5,-1,0.0
3834,X88,X6,-1,0.0
3835,X88,X7,-1,0.0
3836,X88,X8,-1,0.0
3837,X88,X9,-1,0.0
3838,X88,X10,-1,0.0
3839,X88,X11,-1,0.0
3840,X88,X12,-1,0.0
3841,X88,X13,-1,0.0
3842,X88,X14,-1,0.0
3843,X88,X15,-1,0.0
3844,X88,X16,-1,0.0
3845,X88,X17,-1,0.0
3846,X88,X18,-1,0.0
3847,X88,X19,-1,0.0
3848,X88,X20,-1,0.0
3849,X88,X21,-1,0.0
3850,X88,X22,-1,0.0
3851,X88,X23,-1,0.0
3852,X88,X24,-1,0.0
3853,X88,X25,-1,0.0
3854,X88,X26,-1,0.0
3855,X88,X27,-1,0.0
3856,X88,X28,-1,0.0
3857,X88,X29,-1,0.0
3858,X88,X30,-1,0.0
3859,X88,X31,-1,0.0
3860,X88,X32,-1,0.0
3861,X88,X33,-1,0.0
3862,X88,X34,-1,0.0
3863,X88,X35,-1,0.0
3864,X88,X36,-1,0.0
3865,X88,X37,-1,0.0
3866,X88,X38,-1,0.0
3867,X88,X39,-1,0.0
3868,X88,X40,-1,0.0
3869,X88,X41,-1,0.0
3870,X88,X42,-1,0.0
3871,X88,X43,-1,0.0
3872,X88,X44,-1,0.0
3873,X88,X45,-1,0.0
3874,X88,X46,-1,0.0
3875,X88,X47,-1,0.0
3876,X88,X48,-1,0.0
3877,X88,X49,-1,0.0
3878,X88,X50,-1,0.0
3879,X88,X51,-1,0.0
3880,X88,X52,-1,0.0
3881,X88,X53,-1,0.0
3882,X88,X54,-1,0.0
3883,X88,X55,-1,0.0
3884,X88,X56,-1,0.0
3885,X88,X57,-1,0.0
3886,X88,X58,-1,0.0
3887,X88,X59,-1,0.0
3888,X88,X60,-1,0.0
3889,X88,X61,-1,0.0
3890,X88,X62,-1,0.0
3891,X88,X63,-1,0.0
3892,X88,X64,-1,0.0
3893,X88,X65,-1,0.0
3894,X88,X66,-1,0.0
3895,X88,X67,-1,0.0
3896,X88,X68,-1,0.0
3897,X88,X69,-1,0.0
3898,X88,X70,-1,0.0
3899,X88,X71,-1,0.0
3900,X88,X72,-1,0.0
3901,X88,X73,-1,0.0
3902,X88,X74,-1,0.0
3903,X88,X75,-1,0.0
3904,X88,X76,-1,0.0
3905,X88,X77,-1,0.0
3906,X88,X78,-1,0.0
3907,X88,X79,-1,0.0
3908,X88,X80,-1,0.0
3909,X88,X81,-1,0.0
3910,X88,X82,-1,0.0
3911,X88,X83,-1,0.0
3912,X88,X84,-1,0.0
3913,X88,X85,-1,0.0
3914,X88,X86,-1,0.0
3915,X88,X87,-1,0.0
3916,X89,X0,-1,0.0
3917,X89,X1,-1,0.0
3918,X89,X2,-1,0.0
3919,X89,X3,-1,0.0
3920,X89,X4,-1,0.0
3921,X89,X5,-1,0.0
3922,X89,X6,-1,0.0
3923,X89,X7,-1,0.0
3924,X89,X8,-1,0.0
3925,X89,X9,-1,0.0
3926,X89,X10,-1,0.0
3927,X89,X11,-1,0.0
3928,X89,X12,-1,0.0
3929,X89,X13,-1,0.0
3930,X89,X14,-1,0.0
3931,X89,X15,-1,0.0
3932,X89,X16,-1,0.0
3933,X89,X17,-1,0.0
3934,X89,X18,-1,0.0
3935,X89,X19,-1,0.0
3936,X89,X20,-1,0.0
3937,X89,X21,-1,0.0
3938,X89,X22,-1,0.0
3939,X89,X23,-1,0.0
3940,X89,X24,-1,0.0
3941,X89,X25,-1,0.0
3942,X89,X26,-1,0.0
3943,X89,X27,-1,0.0
3944,X89,X28,-1,0.0
3945,X89,X29,-1,0.0
3946,X89,X30,-1,0.0
3947,X89,X31,-1,0.0
3948,X89,X32,-1,0.0
3949,X89,X33,-1,0.0
3950,X89,X34,-1,0.0
3951,X89,X35,-1,0.0
3952,X89,X36,-1,0.0
3953,X89,X37,-1,0.0
3954,X89,X38,-1,0.0
3955,X89,X39,-1,0.0
3956,X89,X40,-1,0.0
3957,X89,X41,-1,0.0
3958,X89,X42,-1,0.0
3959,X89,X43,-1,0.0
3960,X89,X44,-1,0.0
3961,X89,X45,-1,0.0
3962,X89,X46,-1,0.0
3963,X89,X47,-1,0.0
3964,X89,X48,-1,0.0
3965,X89,X49,-1,0.0
3966,X89,X50,-1,0.0
3967,X89,X51,-1,0.0
3968,X89,X52,-1,0.0
3969,X89,X53,-1,0.0
3970,X89,X54,-1,0.0
3971,X89,X55,-1,0.0
3972,X89,X56,-1,0.0
3973,X89,X57,-1,0.0
3974,X89,X58,-1,0.0
3975,X89,X59,-1,0.0
3976,X89,X60,-1,0.0
3977,X89,X61,-1,0.0
3978,X89,X62,-1,0.0
3979,X89,X63,-1,0.0
3980,X89,X64,-1,0.0
3981,X89,X65,-1,0.0
3982,X89,X66,-1,0.0
3983,X89,X67,-1,0.0
3984,X89,X68,-1,0.0
3985,X89,X69,-1,0.0
3986,X89,X70,-1,0.0
3987,X89,X71,-1,0.0
3988,X89,X72,-1,0.0
3989,X89,X73,-1,0.0
3990,X89,X74,-1,0.0
3991,X89,X75,-1,0.0
3992,X89,X76,-1,0.0
3993,X89,X77,-1,0.0
3994,X89,X78,-1,0.0
3995,X89,X79,-1,0.0
3996,X89,X80,-1,0.0
3997,X89,X81,-1,0.0
3998,X89,X82,-1,0.0
3999,X89,X83,-1,0.0
4000,X89,X84,-1,0.0
4001,X89,X85,-1,0.0
4002,X89,X86,-1,0.0
4003,X89,X87,-1,0.0
4004,X89,X88,-1,0.0
4005,X90,X0,6,0.0
4006,X90,X1,7,0.0
4007,X90,X2,7,0.0
4008,X90,X3,9,0.0
4009,X90,X4,6,0.0
4010,X90,X5,6,0.0
4011,X90,X6,3,0.0
4012,X90,X7,3,0.0
4013,X90,X8,-1,0.0
4014,X90,X9,5,0.0
4015,X90,X10,3,0.0
4016,X90,X11,5,0.0
4017,X90,X12,6,0.0
4018,X90,X13,6,0.0
4019,X90,X14,-1,0.0
4020,X90,X15,6,0.0
4021,X90,X16,-1,0.0
4022,X90,X17,7,0.0
4023,X90,X18,-1,0.0
